2022-11-29 12:43:10,128 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:10,128 INFO  [] - Restarting Consumer@63ccb08c: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:10,129 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:10,143 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:10,143 INFO  [] - Restarting Consumer@212186a8: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:10,144 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:15,004 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:15,004 INFO  [] - Restarting Consumer@f8f16cf: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:15,004 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:15,242 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:15,242 INFO  [] - Restarting Consumer@699a078: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:15,242 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:15,273 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:15,273 INFO  [] - Restarting Consumer@497719bd: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:15,273 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:20,157 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:20,157 INFO  [] - Restarting Consumer@16a8d9a7: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:20,158 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:20,391 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:20,391 INFO  [] - Restarting Consumer@7b92c332: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:20,391 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:20,423 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:20,423 INFO  [] - Restarting Consumer@45fd4015: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:20,424 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:25,312 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:25,312 INFO  [] - Restarting Consumer@61eabd39: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:25,312 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:25,550 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:25,550 INFO  [] - Restarting Consumer@44546f00: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:25,550 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:25,582 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:25,582 INFO  [] - Restarting Consumer@6c741dd8: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:25,582 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:30,469 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:30,469 INFO  [] - Restarting Consumer@aa96cdf: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:30,470 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:30,703 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:30,703 INFO  [] - Restarting Consumer@5b4dfd22: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:30,703 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:30,733 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:30,733 INFO  [] - Restarting Consumer@44e33a86: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:30,734 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:35,575 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:35,575 INFO  [] - Restarting Consumer@6f7c8df: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:35,575 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:35,815 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:35,815 INFO  [] - Restarting Consumer@1857d7c3: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:35,816 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:35,863 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:35,863 INFO  [] - Restarting Consumer@f9d43d2: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:35,864 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:40,710 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:40,710 INFO  [] - Restarting Consumer@6e718e04: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:40,711 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:40,943 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:40,943 INFO  [] - Restarting Consumer@44ce940d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:40,943 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:40,990 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:40,990 INFO  [] - Restarting Consumer@596002fe: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:40,991 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:45,857 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:45,857 INFO  [] - Restarting Consumer@64d185d0: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:45,858 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:46,092 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:46,092 INFO  [] - Restarting Consumer@580b797b: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:46,092 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:46,139 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:46,139 INFO  [] - Restarting Consumer@7c3d1e1d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:46,140 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:51,001 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:51,001 INFO  [] - Restarting Consumer@5a49981: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:51,001 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:51,241 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:51,241 INFO  [] - Restarting Consumer@739d101d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:51,241 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:51,290 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:51,290 INFO  [] - Restarting Consumer@6ddcf99d: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
2022-11-29 12:43:51,291 INFO  [] - Attempting to connect to: [localhost:5672]
2022-11-29 12:43:56,151 WARN  [] - Consumer raised exception, processing can restart if the connection factory supports it. Exception summary: org.springframework.amqp.AmqpConnectException: java.net.ConnectException: Connection refused: no further information
2022-11-29 12:43:56,151 INFO  [] - Restarting Consumer@37814e62: tags=[[]], channel=null, acknowledgeMode=AUTO local queue size=0
